0.65344,1.10031,0.94779,0.74904,1.01766,1.14002,0.50629,1.03125,0.79533,1.02263,0.62844,1.09535,0.32668,0.72192,0.51676,1.07242,0.95377,0.86442,0.72021,0.96224,1.21291,0.57054,1.14432,1.04360,0.73065,0.62949,0.92366,0.71553,1.05959,0.44665,1.08685,0.66256,0.56524,1.17003,0.64009,0.71971,1.01577,0.86869,0.89996,1.18280,1.00966,0.88768,0.66222,0.00000,0.44266,1.20252,0.89921,1.11925,0.71648,1.02204,0.96185,0.43529,0.54801,0.43449,0.93755,0.97222,0.93633,0.87426,0.68851,0.88080,0.98924,0.68260,1.24732,1.22019
0.86573,0.89765,1.12954,0.91034,1.29895,1.08591,0.34933,0.98028,1.05171,1.23373,0.82636,1.27135,0.60135,0.73394,0.42575,1.15076,0.81995,0.92544,1.00553,1.04314,1.14485,0.49004,1.23143,1.19124,0.75497,0.64923,0.87082,0.98551,0.96199,0.32025,0.81456,0.93826,0.76148,1.30721,0.61463,0.78474,1.16364,1.12668,0.96078,1.28979,0.96159,0.68843,0.83360,0.44266,0.00000,1.04196,0.60013,1.23942,0.43769,0.84992,1.08508,0.57389,0.56692,0.26239,0.87113,1.04764,0.75021,1.05997,0.60268,1.05851,1.25055,1.01789,1.26657,1.12362
1.19756,0.74663,0.90820,1.06972,1.17055,0.28266,0.82840,0.85523,1.31129,1.23611,0.93736,1.11277,1.21893,0.89784,1.12763,0.88629,0.44381,0.87146,1.14109,0.70449,0.60070,0.90020,0.88002,0.79233,1.20809,1.11644,0.69214,1.35932,0.68442,0.87153,0.46227,1.02115,1.04108,0.97556,1.07629,0.88489,1.20921,1.01703,0.67686,1.02915,0.79736,0.78165,1.00332,1.20252,1.04196,0.00000,0.68797,0.90942,0.85666,0.69192,0.78143,1.03585,0.93834,1.08501,0.84720,1.09188,0.99135,1.09917,0.82101,1.19563,1.25588,1.35196,0.53941,0.44045
1.08471,0.43299,1.12523,1.11130,1.32286,0.84305,0.54873,0.61006,1.11230,1.14541,0.96829,1.11582,0.96109,0.71014,0.69060,0.90475,0.63265,1.00316,1.06915,1.05466,0.70656,0.63195,1.12355,1.11197,0.75882,0.64494,0.88902,1.08281,0.79117,0.58250,0.36104,1.10071,1.06183,1.09801,0.61363,0.85132,1.08412,1.18398,0.97925,1.04123,0.64175,0.25178,0.93389,0.89921,0.60013,0.68797,0.00000,1.02654,0.31832,0.58165,1.12679,0.87478,0.81520,0.60137,0.80617,0.85499,0.59841,1.15717,0.64173,1.07915,1.24131,1.21054,0.99871,0.73854
1.10704,0.98968,0.55463,1.13614,0.57226,0.76169,1.00097,0.61954,0.79587,0.51009,0.73724,0.30303,1.12224,0.73545,1.21066,0.18872,0.86107,1.07976,0.54497,0.83073,0.55362,1.07895,0.87926,0.49819,1.01255,0.87744,1.13166,0.80190,1.07454,1.06979,1.07062,0.79653,1.11834,0.27121,0.87315,0.79057,0.82363,0.61481,0.91715,0.37668,0.54657,0.86903,0.70205,1.11925,1.23942,0.90942,1.02654,0.00000,1.03625,1.06959,0.88715,0.98977,1.02098,1.12383,1.11683,0.64242,1.20615,1.00761,0.91118,0.90716,0.63186,0.94062,0.59771,0.78426
1.09082,0.70947,1.04625,1.13509,1.28376,0.95421,0.34548,0.72436,1.08370,1.13935,0.81913,1.12375,0.87798,0.50639,0.67245,0.90157,0.61800,1.08461,0.98453,1.01800,0.87937,0.68049,1.25710,1.10348,0.76908,0.56229,0.99608,0.98551,0.99498,0.55067,0.64320,1.04820,1.00872,1.15477,0.40689,0.66304,1.16252,1.14353,1.03183,1.11458,0.61315,0.35884,0.74484,0.71648,0.43769,0.85666,0.31832,1.03625,0.00000,0.82454,1.14069,0.64636,0.59873,0.34055,0.97301,0.91225,0.78385,1.21102,0.42397,1.13685,1.24140,1.15607,1.12678,0.96349
0.82090,0.37071,1.19775,0.81564,1.23230,0.77407,0.87006,0.70698,1.01530,1.09440,1.11503,1.09051,0.89464,1.07666,0.67764,1.03522,0.89124,0.64813,1.08538,1.07627,0.69951,0.48439,0.71078,1.08109,0.75920,0.84375,0.58182,1.13096,0.27480,0.61301,0.40362,0.98971,0.93360,1.00289,0.98908,1.14355,0.82519,1.09409,0.76836,0.96141,0.96867,0.66158,1.17739,1.02204,0.84992,0.69192,0.58165,1.06959,0.82454,0.00000,0.97132,1.12580,1.09635,0.95510,0.31187,0.81863,0.36026,0.80735,1.02772,0.78933,1.08794,1.07231,0.82667,0.48750
0.82050,1.17750,0.56924,0.60102,0.68710,0.54004,0.89166,1.13192,1.06740,1.07398,0.62414,1.00143,0.91974,0.97301,1.10946,0.97367,0.76756,0.52729,0.82902,0.34095,0.99410,0.86652,0.62987,0.45615,1.23749,1.18002,0.54629,1.15926,0.79842,0.83855,1.02391,0.45066,0.53620,0.89442,1.18989,0.82031,1.07016,0.47828,0.22124,1.04623,1.08822,1.15599,0.83262,0.96185,1.08508,0.78143,1.12679,0.88715,1.14069,0.97132,0.00000,0.85005,0.83727,1.14243,0.85017,1.14561,1.20021,0.66134,0.93255,0.95660,0.93148,0.94236,0.61216,0.83928
0.94201,1.16366,0.69409,0.93072,0.96518,0.96332,0.34944,1.04259,1.00222,1.08734,0.34551,1.07662,0.70196,0.44033,0.83241,0.93524,0.67230,0.97786,0.73780,0.70120,1.13534,0.78947,1.21318,0.85126,0.99056,0.78331,0.96165,0.88729,1.15144,0.60979,1.05348,0.68544,0.67013,1.12922,0.62691,0.33273,1.21021,0.80143,0.84886,1.18437,0.83803,0.87248,0.35698,0.43529,0.57389,1.03585,0.87478,0.98977,0.64636,1.12580,0.85005,0.00000,0.16541,0.49327,1.10681,1.08221,1.14574,1.05584,0.36734,1.11463,1.09080,0.92918,1.12730,1.17947
1.01885,1.13599,0.71604,0.97218,1.04506,0.89114,0.28644,1.05573,1.11396,1.17750,0.39998,1.14431,0.79892,0.43688,0.87397,0.96001,0.55190,0.98358,0.84702,0.65134,1.11073,0.80443,1.22845,0.85760,1.05986,0.85080,0.92224,1.01315,1.12451,0.61305,0.97413,0.76031,0.71074,1.17201,0.67414,0.30478,1.28461,0.86689,0.82591,1.23047,0.82438,0.84872,0.42331,0.54801,0.56692,0.93834,0.81520,1.02098,0.59873,1.09635,0.83727,0.16541,0.00000,0.51766,1.10405,1.14310,1.14651,1.11206,0.27693,1.19335,1.18709,1.05167,1.09738,1.13679
0.94989,0.91562,1.05358,1.03343,1.23393,1.11631,0.32436,0.88350,0.97532,1.11867,0.75099,1.15360,0.65887,0.55726,0.53567,1.01269,0.80613,1.05814,0.89662,1.05482,1.09161,0.62774,1.29450,1.14870,0.70343,0.50609,1.02753,0.84882,1.08709,0.46975,0.89032,0.94663,0.87202,1.22390,0.38565,0.66711,1.13863,1.09202,1.05027,1.19483,0.80530,0.60362,0.68896,0.43449,0.26239,1.08501,0.60137,1.12383,0.34055,0.95510,1.14243,0.49327,0.51766,0.00000,1.00569,0.95077,0.84534,1.13690,0.49115,1.06965,1.18289,0.98981,1.26846,1.15579
0.57444,0.64805,1.16908,0.54964,1.12671,0.83773,0.92121,0.87102,0.92129,1.06809,1.07740,1.09636,0.73567,1.15818,0.63194,1.12182,1.00537,0.40319,1.01862,1.03899,0.87823,0.40104,0.55434,1.04760,0.77523,0.90421,0.43991,1.08143,0.21544,0.57577,0.66673,0.83205,0.73977,1.01333,1.08253,1.18000,0.73989,0.97932,0.64359,1.00482,1.12585,0.86803,1.18420,0.93755,0.87113,0.84720,0.80617,1.11683,0.97301,0.31187,0.85017,1.10681,1.10405,1.00569,0.00000,0.87102,0.46961,0.54974,1.10930,0.62886,0.98339,0.90079,0.86136,0.64021
0.87155,0.68263,1.01876,1.04564,0.88753,1.04678,0.99028,0.34655,0.46442,0.40096,0.99274,0.47738,0.87686,0.89249,0.83934,0.58854,1.09298,1.02223,0.62033,1.19378,0.62805,0.81196,0.88025,0.96879,0.47141,0.49018,1.11883,0.52373,0.92416,0.88498,0.96940,0.90953,1.11797,0.55624,0.70323,1.04647,0.41039,0.89595,1.06348,0.39652,0.69055,0.65677,0.94463,0.97222,1.04764,1.09188,0.85499,0.64242,0.91225,0.81863,1.14561,1.08221,1.14310,0.95077,0.87102,0.00000,0.77643,0.88955,1.03725,0.56024,0.57673,0.73742,0.91866,0.81479
0.80033,0.42663,1.35909,0.90638,1.35412,1.07299,0.88874,0.73179,0.94574,1.10603,1.20886,1.16250,0.79849,1.11616,0.46862,1.14134,1.07902,0.82602,1.11219,1.29435,0.89189,0.44112,0.94073,1.28877,0.53461,0.69112,0.81900,1.03181,0.57824,0.58942,0.61606,1.09226,1.01329,1.14056,0.89601,1.22834,0.80543,1.23258,1.00631,1.05250,1.03920,0.63907,1.23389,0.93633,0.75021,0.99135,0.59841,1.20615,0.78385,0.36026,1.20021,1.14574,1.14651,0.84534,0.46961,0.77643,0.00000,0.90322,1.08340,0.76838,1.12689,1.02548,1.11629,0.79844
0.30772,1.05067,0.96796,0.28611,0.75067,0.94165,1.04725,1.03600,0.69161,0.86592,0.92571,0.92443,0.62017,1.18501,0.83053,1.08211,1.15467,0.35606,0.75549,0.93664,1.05217,0.64493,0.41974,0.85701,0.89040,0.99364,0.61787,0.90048,0.64804,0.75837,1.09356,0.48560,0.54769,0.86847,1.17089,1.14699,0.61416,0.63502,0.56934,0.92995,1.22757,1.14087,1.07459,0.87426,1.05997,1.09917,1.15717,1.00761,1.21102,0.80735,0.66134,1.05584,1.11206,1.13690,0.54974,0.88955,0.90322,0.00000,1.19476,0.42178,0.65197,0.53890,0.86756,0.89722
1.12057,0.98597,0.73629,1.10036,1.08751,0.82601,0.26906,0.88346,1.11710,1.12166,0.49941,1.06355,0.91491,0.25194,0.89696,0.81059,0.41651,1.06812,0.86119,0.71813,0.93855,0.83248,1.24109,0.85712,1.00384,0.75971,0.98451,1.00248,1.10439,0.65941,0.83993,0.87997,0.89219,1.08912,0.53291,0.26918,1.25523,0.93559,0.90107,1.12114,0.59569,0.65147,0.42730,0.68851,0.60268,0.82101,0.64173,0.91118,0.42397,1.02772,0.93255,0.36734,0.27693,0.49115,1.10930,1.03725,1.08340,1.19476,0.00000,1.20942,1.19079,1.13131,1.02669,1.02466
0.42289,0.90312,1.06416,0.63447,0.79560,1.08462,1.07525,0.80397,0.37763,0.59824,1.01278,0.72737,0.62410,1.13714,0.74411,0.94606,1.23631,0.68170,0.65010,1.14959,0.94031,0.66118,0.59883,0.97745,0.59082,0.75333,0.88792,0.63085,0.75698,0.80072,1.09555,0.67567,0.82312,0.73733,1.00327,1.18726,0.22897,0.76250,0.86050,0.70691,1.09510,0.98791,1.07840,0.88080,1.05851,1.19563,1.07915,0.90716,1.13685,0.78933,0.95660,1.11463,1.19335,1.06965,0.62886,0.56024,0.76838,0.42178,1.20942,0.00000,0.46447,0.41739,0.95767,0.90545
0.72885,1.12241,0.82819,0.86590,0.44579,1.08140,1.15207,0.83363,0.34655,0.28770,0.88456,0.40039,0.84313,1.04689,1.05385,0.72372,1.23217,0.91805,0.39066,1.06133,0.92722,0.96480,0.72920,0.76792,0.83220,0.85260,1.10758,0.52793,1.04416,1.02795,1.28910,0.61892,0.95306,0.47249,1.01398,1.07932,0.43150,0.54270,0.93597,0.51158,0.99692,1.09530,0.92120,0.98924,1.25055,1.25588,1.24131,0.63186,1.24140,1.08794,0.93148,1.09080,1.18709,1.18289,0.98339,0.57673,1.12689,0.65197,1.19079,0.46447,0.00000,0.44670,0.89148,1.00838
0.42955,1.17112,0.94518,0.65253,0.66331,1.20245,1.01619,0.98838,0.31408,0.61391,0.83764,0.76441,0.48173,1.04409,0.79634,0.98141,1.26017,0.80587,0.46482,1.09288,1.15350,0.76942,0.84670,0.94660,0.70774,0.76476,1.01913,0.45957,1.03469,0.82263,1.30125,0.51951,0.71126,0.84905,0.94788,1.05557,0.55657,0.63819,0.91472,0.86732,1.13680,1.11054,0.90181,0.68260,1.01789,1.35196,1.21054,0.94062,1.15607,1.07231,0.94236,0.92918,1.05167,0.98981,0.90079,0.73742,1.02548,0.53890,1.13131,0.41739,0.44670,0.00000,1.12061,1.16850
1.06648,0.90263,0.70144,0.95953,0.78202,0.33814,1.04719,0.81473,1.07295,0.91974,0.88582,0.76989,1.18740,0.99170,1.23075,0.68555,0.75216,0.79309,0.89508,0.66116,0.52136,0.99255,0.55623,0.47850,1.18765,1.13478,0.77149,1.18103,0.72346,1.01809,0.83705,0.81102,1.00622,0.57199,1.16557,0.96251,0.94122,0.69880,0.59063,0.69714,0.84200,0.97124,0.97711,1.24732,1.26657,0.53941,0.99871,0.59771,1.12678,0.82667,0.61216,1.12730,1.09738,1.26846,0.86136,0.91866,1.11629,0.86756,1.02669,0.95767,0.89148,1.12061,0.00000,0.41647
1.03282,0.54018,0.98262,0.97250,1.05431,0.46695,0.98368,0.63870,1.07688,0.99181,1.04423,0.89405,1.13713,1.02226,1.04153,0.78808,0.76251,0.77216,1.02335,0.89836,0.37387,0.81811,0.60514,0.80981,1.00443,1.00010,0.70178,1.19002,0.47863,0.88366,0.51382,0.96995,1.06082,0.73264,1.07554,1.06579,0.87464,0.95142,0.70522,0.74253,0.81029,0.74578,1.10324,1.22019,1.12362,0.44045,0.73854,0.78426,0.96349,0.48750,0.83928,1.17947,1.13679,1.15579,0.64021,0.81479,0.79844,0.89722,1.02466,0.90545,1.00838,1.16850,0.41647,0.00000
