3.1333333333333333,3.333333333333333,3.0666666666666664,2.7333333333333334,3.0666666666666664,3.1333333333333333,3.0666666666666664,3.6,3.533333333333333,3.666666666666667,3.2666666666666666,1.9333333333333331,0.0,3.2,1.2000000000000002,3.1333333333333333,3.8,3.533333333333333,2.6,3.1333333333333333,3.4,3.8666666666666667,3.666666666666667,2.933333333333333,2.933333333333333,2.933333333333333,3.4,3.4,3.2666666666666666,3.666666666666667,3.666666666666667,3.8,3.8666666666666667,3.2666666666666666,3.533333333333333,2.2666666666666666,2.933333333333333,2.2,3.333333333333333,3.333333333333333,3.6,3.2,3.466666666666667,3.2,3.8,3.533333333333333,3.7333333333333334,3.0666666666666664,3.8,3.6,3.466666666666667,3.2,2.8,2.6,3.1333333333333333,3.4,3.7333333333333334,3.4,3.6,3.466666666666667
3.9333333333333336,3.8,3.8666666666666667,3.666666666666667,3.7333333333333334,2.933333333333333,3.7333333333333334,3.466666666666667,3.4,3.8666666666666667,1.2666666666666666,3.2666666666666666,3.2,0.0,2.1333333333333333,3.666666666666667,3.533333333333333,2.933333333333333,3.2,3.9333333333333336,3.466666666666667,3.0666666666666664,2.933333333333333,3.533333333333333,3.666666666666667,3.8,3.666666666666667,3.7333333333333334,3.4,3.9333333333333336,2.3333333333333335,3.333333333333333,3.2666666666666666,3.2,2.6666666666666665,3.533333333333333,3.2,2.8666666666666667,3.2,2.7333333333333334,3.466666666666667,3.6,3.1333333333333333,3.2,3.2,3.466666666666667,2.8666666666666667,3.333333333333333,2.7333333333333334,2.8,3.8,3.8,3.4,3.333333333333333,3.8,3.4,3.333333333333333,3.9333333333333336,3.8666666666666667,3.666666666666667
3.533333333333333,3.533333333333333,3.6,3.4,2.8666666666666667,3.0666666666666664,3.533333333333333,3.533333333333333,3.466666666666667,3.2,1.6666666666666665,2.933333333333333,1.2000000000000002,2.1333333333333333,0.0,3.466666666666667,3.7333333333333334,3.2,3.666666666666667,2.8666666666666667,3.466666666666667,3.7333333333333334,3.7333333333333334,3.333333333333333,3.2,3.4,3.1333333333333333,3.2666666666666666,3.1333333333333333,3.466666666666667,3.533333333333333,3.4,3.7333333333333334,3.7333333333333334,3.6,2.3333333333333335,2.7333333333333334,2.6,2.8666666666666667,3.466666666666667,3.4,3.0,3.466666666666667,3.4,3.6,3.466666666666667,3.9333333333333336,3.533333333333333,3.466666666666667,3.466666666666667,3.0,3.466666666666667,3.0,3.2666666666666666,3.0,3.333333333333333,3.6,3.466666666666667,3.666666666666667,2.933333333333333
3.7333333333333334,3.9333333333333336,3.9333333333333336,3.666666666666667,3.8666666666666667,3.6,3.8666666666666667,3.8666666666666667,3.8,3.8666666666666667,3.2,2.933333333333333,3.1333333333333333,3.666666666666667,3.466666666666667,0.0,3.2,1.9333333333333331,0.8666666666666663,2.1333333333333333,3.6,3.666666666666667,3.0666666666666664,2.6666666666666665,3.4,3.6,3.2,3.666666666666667,2.933333333333333,3.8666666666666667,3.466666666666667,3.6,3.0666666666666664,3.2,3.666666666666667,2.533333333333333,2.6666666666666665,1.6,2.933333333333333,2.466666666666667,2.8,3.2,2.933333333333333,2.6666666666666665,1.7333333333333334,3.4,3.9333333333333336,3.533333333333333,3.666666666666667,3.466666666666667,3.9333333333333336,3.666666666666667,3.7333333333333334,3.466666666666667,3.6,3.4,3.7333333333333334,3.7333333333333334,3.6,3.8666666666666667
3.6,3.8,3.7333333333333334,3.666666666666667,3.6,3.7333333333333334,3.4,3.6,3.2666666666666666,2.8,2.933333333333333,3.533333333333333,3.8,3.533333333333333,3.7333333333333334,3.2,0.0,2.0,1.8666666666666667,2.466666666666667,2.7333333333333334,3.8,2.8,3.0,3.466666666666667,3.6,2.8666666666666667,3.0666666666666664,3.1333333333333333,3.1333333333333333,3.533333333333333,2.933333333333333,2.6,2.933333333333333,3.7333333333333334,3.666666666666667,3.0,3.1333333333333333,3.6,3.2,2.533333333333333,2.8666666666666667,3.4,3.0,2.933333333333333,3.8,4.0,3.466666666666667,3.666666666666667,3.8,3.8666666666666667,3.8666666666666667,2.933333333333333,3.6,3.4,2.466666666666667,3.2,3.2666666666666666,3.0,3.8666666666666667
3.7333333333333334,3.666666666666667,3.666666666666667,3.6,3.333333333333333,3.533333333333333,3.533333333333333,3.2,3.6,1.9333333333333331,3.2,3.8,3.533333333333333,2.933333333333333,3.2,1.9333333333333331,2.0,0.0,2.2666666666666666,2.2,3.6,2.933333333333333,3.4,3.666666666666667,3.2666666666666666,2.6666666666666665,3.533333333333333,3.1333333333333333,1.7333333333333334,2.8666666666666667,2.2,2.6,2.466666666666667,2.6,2.2666666666666666,3.6,3.466666666666667,3.0,3.466666666666667,3.666666666666667,2.8666666666666667,3.0,2.8,2.933333333333333,2.8666666666666667,2.4,2.066666666666667,2.533333333333333,2.7333333333333334,1.8666666666666667,3.8,3.666666666666667,4.0,3.533333333333333,3.7333333333333334,3.6,3.4,3.4,3.9333333333333336,3.8
3.333333333333333,3.666666666666667,3.6,3.7333333333333334,3.7333333333333334,3.6,3.7333333333333334,3.9333333333333336,3.7333333333333334,3.7333333333333334,3.6,3.8,2.6,3.2,3.666666666666667,0.8666666666666663,1.8666666666666667,2.2666666666666666,0.0,1.9333333333333331,3.466666666666667,3.7333333333333334,3.8,3.2666666666666666,3.0666666666666664,3.2,3.533333333333333,3.6,2.8,3.533333333333333,3.0666666666666664,3.9333333333333336,3.466666666666667,3.0666666666666664,3.0,3.1333333333333333,3.0666666666666664,2.7333333333333334,3.0,3.2,3.1333333333333333,2.933333333333333,2.7333333333333334,3.0666666666666664,3.2,3.533333333333333,3.533333333333333,3.333333333333333,3.466666666666667,3.7333333333333334,3.8,3.9333333333333336,3.666666666666667,3.2666666666666666,3.533333333333333,3.466666666666667,3.8,3.666666666666667,3.4,3.9333333333333336
2.4,3.4,2.066666666666667,3.666666666666667,1.2666666666666666,3.7333333333333334,2.066666666666667,3.533333333333333,3.533333333333333,3.6,3.6,3.533333333333333,3.1333333333333333,3.9333333333333336,2.8666666666666667,2.1333333333333333,2.466666666666667,2.2,1.9333333333333331,0.0,0.5999999999999996,3.6,2.8666666666666667,0.40000000000000036,1.1333333333333333,3.333333333333333,2.2,2.466666666666667,3.533333333333333,1.6666666666666665,3.533333333333333,3.466666666666667,3.2666666666666666,3.533333333333333,3.333333333333333,3.466666666666667,3.1333333333333333,3.0,3.2,3.1333333333333333,2.8,2.8666666666666667,3.0,2.6666666666666665,3.0,3.533333333333333,3.9333333333333336,3.2,3.2666666666666666,3.6,3.533333333333333,3.466666666666667,3.7333333333333334,3.533333333333333,3.7333333333333334,3.1333333333333333,3.666666666666667,3.6,3.0666666666666664,3.466666666666667
1.5333333333333332,3.1333333333333333,2.1333333333333333,3.666666666666667,0.7333333333333334,3.6,2.8,3.666666666666667,3.333333333333333,3.533333333333333,3.2,3.666666666666667,3.4,3.466666666666667,3.466666666666667,3.6,2.7333333333333334,3.6,3.466666666666667,0.5999999999999996,0.0,3.666666666666667,2.2,0.8666666666666663,0.4666666666666668,3.8,0.9333333333333336,1.7333333333333334,2.7333333333333334,1.0,3.333333333333333,3.7333333333333334,3.2,2.8666666666666667,2.8,3.533333333333333,3.6,3.533333333333333,3.466666666666667,3.333333333333333,3.0666666666666664,3.2,3.466666666666667,3.2,3.7333333333333334,3.4,3.4,3.6,3.8,3.8,3.6,3.666666666666667,3.4,3.2666666666666666,3.7333333333333334,2.6,3.4,3.333333333333333,3.1333333333333333,3.7333333333333334
3.6,2.8,3.8,2.8,3.533333333333333,3.666666666666667,3.9333333333333336,2.4,3.466666666666667,3.6,3.2,2.933333333333333,3.8666666666666667,3.0666666666666664,3.7333333333333334,3.666666666666667,3.8,2.933333333333333,3.7333333333333334,3.6,3.666666666666667,0.0,3.333333333333333,2.533333333333333,3.1333333333333333,1.9333333333333331,3.2,3.0666666666666664,1.2666666666666666,3.466666666666667,2.533333333333333,2.533333333333333,3.1333333333333333,3.0,2.066666666666667,3.333333333333333,3.533333333333333,3.466666666666667,3.2,3.466666666666667,3.2,2.7333333333333334,2.3333333333333335,2.6666666666666665,3.4,1.8666666666666667,2.2,1.7999999999999998,1.2000000000000002,2.2,3.8,3.9333333333333336,3.7333333333333334,3.666666666666667,3.7333333333333334,3.6,3.2,3.9333333333333336,3.6,3.8666666666666667
3.4,3.666666666666667,3.0666666666666664,3.4,3.4,3.9333333333333336,3.6,3.7333333333333334,3.6,3.1333333333333333,2.2666666666666666,3.8,3.666666666666667,2.933333333333333,3.7333333333333334,3.0666666666666664,2.8,3.4,3.8,2.8666666666666667,2.2,3.333333333333333,0.0,2.6,2.6666666666666665,3.666666666666667,2.8,2.7333333333333334,3.9333333333333336,2.2666666666666666,2.533333333333333,3.533333333333333,3.1333333333333333,3.333333333333333,2.6666666666666665,4.0,3.9333333333333336,3.466666666666667,3.4,3.1333333333333333,3.7333333333333334,3.2666666666666666,3.2,3.533333333333333,3.533333333333333,3.4,3.7333333333333334,3.533333333333333,3.9333333333333336,3.4,3.8666666666666667,3.9333333333333336,3.8666666666666667,3.8,3.8,3.8,3.9333333333333336,3.7333333333333334,3.466666666666667,3.6
1.8666666666666667,3.4,2.466666666666667,3.666666666666667,1.2666666666666666,3.7333333333333334,2.1333333333333333,3.1333333333333333,3.4,3.2,3.333333333333333,3.7333333333333334,2.933333333333333,3.533333333333333,3.333333333333333,2.6666666666666665,3.0,3.666666666666667,3.2666666666666666,0.40000000000000036,0.8666666666666663,2.533333333333333,2.6,0.0,1.4666666666666668,2.7333333333333334,1.1333333333333333,2.8,2.8,1.1333333333333333,3.4,3.6,3.333333333333333,2.6666666666666665,3.1333333333333333,3.333333333333333,3.8,3.466666666666667,3.666666666666667,3.2,2.933333333333333,2.7333333333333334,3.0666666666666664,2.933333333333333,3.533333333333333,3.466666666666667,3.666666666666667,3.333333333333333,3.0,3.9333333333333336,3.2666666666666666,3.0,3.333333333333333,3.1333333333333333,3.6,3.1333333333333333,3.2666666666666666,3.466666666666667,3.7333333333333334,3.8
3.0,2.8,2.6666666666666665,2.6,2.2666666666666666,3.533333333333333,2.2,3.8,3.6,3.6,3.533333333333333,3.8666666666666667,2.933333333333333,3.666666666666667,3.2,3.4,3.466666666666667,3.2666666666666666,3.0666666666666664,1.1333333333333333,0.4666666666666668,3.1333333333333333,2.6666666666666665,1.4666666666666668,0.0,2.6,0.7333333333333334,2.2,3.333333333333333,1.6,3.2,3.7333333333333334,3.2666666666666666,2.8666666666666667,3.1333333333333333,3.2666666666666666,3.9333333333333336,3.333333333333333,3.6,3.666666666666667,3.4,3.0666666666666664,3.2666666666666666,3.2,3.666666666666667,3.533333333333333,3.533333333333333,3.4,3.666666666666667,3.8666666666666667,3.466666666666667,3.533333333333333,3.1333333333333333,3.2666666666666666,3.2666666666666666,3.2,3.8666666666666667,3.333333333333333,3.533333333333333,3.466666666666667
3.6,2.533333333333333,3.666666666666667,2.8,3.6,3.533333333333333,3.533333333333333,2.533333333333333,3.4,2.8666666666666667,3.6,3.0666666666666664,2.933333333333333,3.8,3.4,3.6,3.6,2.6666666666666665,3.2,3.333333333333333,3.8,1.9333333333333331,3.666666666666667,2.7333333333333334,2.6,0.0,3.2,2.2666666666666666,1.3333333333333335,2.8666666666666667,2.8666666666666667,2.933333333333333,2.8666666666666667,2.6666666666666665,2.6666666666666665,3.6,3.4,3.533333333333333,3.4,3.2,3.2,3.0666666666666664,2.466666666666667,2.7333333333333334,3.2,1.7333333333333334,2.6,1.2666666666666666,1.2666666666666666,2.1333333333333333,2.933333333333333,3.1333333333333333,3.466666666666667,3.666666666666667,3.533333333333333,3.2,2.8,3.666666666666667,3.533333333333333,3.4
3.4,2.066666666666667,2.8,2.2666666666666666,2.066666666666667,3.533333333333333,2.2666666666666666,2.933333333333333,3.1333333333333333,2.6666666666666665,3.4,3.8,3.4,3.666666666666667,3.1333333333333333,3.2,2.8666666666666667,3.533333333333333,3.533333333333333,2.2,0.9333333333333336,3.2,2.8,1.1333333333333333,0.7333333333333334,3.2,0.0,2.066666666666667,3.333333333333333,1.4,3.2666666666666666,3.333333333333333,3.333333333333333,2.8,2.4,3.1333333333333333,3.7333333333333334,3.6,3.6,3.6,3.2666666666666666,3.0,3.2,3.533333333333333,3.7333333333333334,3.2666666666666666,3.666666666666667,3.333333333333333,3.466666666666667,3.6,3.2,3.466666666666667,2.8666666666666667,3.4,2.933333333333333,3.333333333333333,3.4,3.1333333333333333,2.8,3.2
3.0666666666666664,2.8,3.0666666666666664,2.6,3.466666666666667,3.7333333333333334,2.2666666666666666,2.8666666666666667,3.466666666666667,2.933333333333333,3.8,3.7333333333333334,3.4,3.7333333333333334,3.2666666666666666,3.666666666666667,3.0666666666666664,3.1333333333333333,3.6,2.466666666666667,1.7333333333333334,3.0666666666666664,2.7333333333333334,2.8,2.2,2.2666666666666666,2.066666666666667,0.0,2.8666666666666667,2.2666666666666666,2.533333333333333,1.3333333333333335,1.8666666666666667,1.7333333333333334,2.6666666666666665,3.4,3.7333333333333334,3.4,3.666666666666667,3.0666666666666664,3.1333333333333333,3.2666666666666666,3.333333333333333,3.0666666666666664,3.466666666666667,3.8666666666666667,3.2666666666666666,3.2,3.2666666666666666,3.333333333333333,2.933333333333333,3.466666666666667,3.7333333333333334,3.8,3.2666666666666666,2.8666666666666667,3.333333333333333,3.2666666666666666,2.933333333333333,2.6
3.666666666666667,3.4,3.533333333333333,2.6,3.6,3.8,3.466666666666667,2.7333333333333334,3.666666666666667,3.1333333333333333,3.7333333333333334,3.333333333333333,3.2666666666666666,3.4,3.1333333333333333,2.933333333333333,3.1333333333333333,1.7333333333333334,2.8,3.533333333333333,2.7333333333333334,1.2666666666666666,3.9333333333333336,2.8,3.333333333333333,1.3333333333333335,3.333333333333333,2.8666666666666667,0.0,3.2666666666666666,2.4,2.3333333333333335,2.7333333333333334,2.4,1.7333333333333334,3.4,3.1333333333333333,3.1333333333333333,3.4,3.8666666666666667,3.0,3.2,2.2666666666666666,3.466666666666667,3.0,1.7999999999999998,1.7333333333333334,2.2666666666666666,1.4,1.0666666666666669,3.8666666666666667,3.333333333333333,3.8,3.8,3.8,3.8,3.2666666666666666,3.466666666666667,3.7333333333333334,3.533333333333333
1.9333333333333331,3.466666666666667,2.466666666666667,3.2,1.3333333333333335,3.466666666666667,2.0,3.7333333333333334,3.2,3.666666666666667,3.4,3.6,3.666666666666667,3.9333333333333336,3.466666666666667,3.8666666666666667,3.1333333333333333,2.8666666666666667,3.533333333333333,1.6666666666666665,1.0,3.466666666666667,2.2666666666666666,1.1333333333333333,1.6,2.8666666666666667,1.4,2.2666666666666666,3.2666666666666666,0.0,3.333333333333333,3.0666666666666664,3.0666666666666664,2.6666666666666665,3.1333333333333333,3.2,3.6,3.333333333333333,3.8,3.533333333333333,2.8,2.933333333333333,3.333333333333333,2.8666666666666667,3.533333333333333,3.6,3.7333333333333334,3.2666666666666666,3.8,3.4,3.4,3.333333333333333,2.8,3.4,3.1333333333333333,3.2666666666666666,3.2,3.4,3.2,3.666666666666667
3.8666666666666667,3.1333333333333333,3.8,2.3333333333333335,3.666666666666667,3.4,3.7333333333333334,2.4,3.333333333333333,3.333333333333333,3.7333333333333334,3.8666666666666667,3.666666666666667,2.3333333333333335,3.533333333333333,3.466666666666667,3.533333333333333,2.2,3.0666666666666664,3.533333333333333,3.333333333333333,2.533333333333333,2.533333333333333,3.4,3.2,2.8666666666666667,3.2666666666666666,2.533333333333333,2.4,3.333333333333333,0.0,1.2000000000000002,0.7333333333333334,0.7333333333333334,0.40000000000000036,3.6,3.533333333333333,3.7333333333333334,3.8,3.2666666666666666,3.2666666666666666,3.0,3.0,3.666666666666667,3.2666666666666666,2.8666666666666667,3.0666666666666664,3.2,3.333333333333333,3.0,3.8666666666666667,3.9333333333333336,3.8666666666666667,3.466666666666667,3.8,3.466666666666667,3.4,3.8,3.533333333333333,3.1333333333333333
3.666666666666667,2.933333333333333,3.8666666666666667,2.2666666666666666,3.2666666666666666,3.4,3.8666666666666667,2.1333333333333333,3.2666666666666666,2.066666666666667,3.7333333333333334,3.8,3.8,3.333333333333333,3.4,3.6,2.933333333333333,2.6,3.9333333333333336,3.466666666666667,3.7333333333333334,2.533333333333333,3.533333333333333,3.6,3.7333333333333334,2.933333333333333,3.333333333333333,1.3333333333333335,2.3333333333333335,3.0666666666666664,1.2000000000000002,0.0,0.5999999999999996,1.4,1.6666666666666665,3.7333333333333334,3.4,3.466666666666667,3.333333333333333,3.1333333333333333,2.8666666666666667,3.0666666666666664,2.7333333333333334,3.2666666666666666,2.8666666666666667,2.2666666666666666,2.1333333333333333,2.6,2.6666666666666665,2.466666666666667,3.666666666666667,3.8,3.8,3.8666666666666667,3.466666666666667,3.666666666666667,2.8666666666666667,3.0,3.666666666666667,3.533333333333333
3.666666666666667,2.8666666666666667,3.666666666666667,2.6,3.0666666666666664,3.9333333333333336,3.666666666666667,2.2666666666666666,3.7333333333333334,2.7333333333333334,3.666666666666667,3.4,3.8666666666666667,3.2666666666666666,3.7333333333333334,3.0666666666666664,2.6,2.466666666666667,3.466666666666667,3.2666666666666666,3.2,3.1333333333333333,3.1333333333333333,3.333333333333333,3.2666666666666666,2.8666666666666667,3.333333333333333,1.8666666666666667,2.7333333333333334,3.0666666666666664,0.7333333333333334,0.5999999999999996,0.0,0.666666666666667,0.06666666666666643,3.666666666666667,3.8666666666666667,3.7333333333333334,3.666666666666667,2.7333333333333334,2.466666666666667,2.6,3.1333333333333333,3.0,3.2666666666666666,3.0,2.533333333333333,2.6,3.1333333333333333,2.8,3.666666666666667,3.466666666666667,3.6,3.8666666666666667,3.8,3.2666666666666666,3.2,2.8666666666666667,3.0666666666666664,3.533333333333333
